% Filename : LM_Channel_1000_RSTE_k_prof.dat 
% 
% Description : Terms in Reynolds stress transport equation for turbulent kinetic energy, k = 0.5*(u'u' + v'v' + w'w')
% 
% Total number of data points  : 256
% 
% 
% 
% 
% The data in this file was extracted from a direct numerical simulation 
% of fully developed plane turbulent channel flow. The file is available at 
% http://turbulence.ices.utexas.edu, where it will be updated as necessary. 
% 
% When publishing results using this data, the following paper should be 
% cited as the source:  
% 
%    Myoungkyu Lee and Robert D. Moser,  
%    Direct numerical simulation of turbulent channel flow up to Re_tau = 5200, 
%    2015, Journal of Fluid Mechanics, vol. 774, pp. 395-415 
% 
% The paper can be found at http://journals.cambridge.org/article_S0022112015002682 
% 
% NOTE: before publication, please check 
% http://turbulence.ices.utexas.edu for any updates to the data and an 
% updated citation 
% 
% 
% Contact to Robert D. Moser(rmoser@ices.utexas.edu) or M.K. Lee(mnlee@sandia.gov) for questions.
% 
% 
% The parameters defining the simulation from which this data were extracted are: 
% 
%  Grid (streamwise)       nx = 2304 
%  Grid (wall-normal)      ny = 512 
%  Grid (spanwise)         nz = 2048 
%  Streamwise domain size  Lx = 8pi 
%  Spanwise domain size    Lz = 3pi 
%  B-Spline order           n = 7 
%  Kinematic Viscosity     nu = 5.00000e-05 
%  Channel half width   delta = 1.000 
%  Avg streamwise vel  U_mean = 1.000 
%  Friction vel         u_tau = 5.00256e-02 
%  Re_tau              Re_tau = 1000.512 
% 
% 
% All data are normalized by u_tau and nu (signified with a ^+) except 
% for y/delta 
% 
% This file was last updated on 6/15/2015.
% 
% 
% 
% Remark: (Half of sum of i=j=1, i=j=2 and i=j=3)
% 
%    y/delta              : Grid point in wall-normal direction, Normalized by channel half width 
%    y^+                  : Grid point in wall-normal direction 
%    Production           :  -<u_i' u_k'> dU_j/dU_k + -<u_j' u_k'> dU_i/dx_k 
%    Turbulent Transport  : - d<u_i'u_j'u_k'>/dx_k 
%    Viscous Transport    : nu d^2 <u_i'u_k'> / dx_k dx_k 
%    Pressure Strain      : <p(du_i'/dx_j' + du_j'/dx_i')> 
%    Pressure Transport   : - ( d<pu_i'>/dx_j + d<pu_j'>/dx_i ) 
%    Viscous Dissipation  : 2 nu <du_i'/dx_k du_j'/dx_k> 
%    Balance : Production + Turb_Trans + Visc_Trans + Press_Strain + Press_Trans - Vis_Diss 
% 
% *   Estimated standard deviations of datasets in this file are in the file: LM_Channel_1000_RSTE_k_stdev.dat 
% 
% **  Data at y/delta = 1.0 is not computed due to code performance optimization 
% 
% *** Analytic values of Pressure_Strain are zero everywhere. These are reported here only for completeness of data with other quantities. 
% 
% -----------End of header--------- 
% 
%         y/delta                    y^+                   Production          Turbulent_Transport        Viscous_Transport       Pressure_Strain         Pressure_Transport        Viscous_Dissipation           Balance        
%--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
    2.097155540802345e-01    2.098228501026651e+02    1.000266414166142e-02   -1.259813970085388e-05    8.267032470399090e-06    0.000000000000000e+00   -2.888209180302439e-04    9.680369677693031e-03    2.914243870768586e-05
    2.135418773101226e-01    2.136511309806872e+02    9.808539797589035e-03   -3.469634100024194e-05    6.795672222690786e-06    0.000000000000000e+00   -2.783424214242567e-04    9.483420180458732e-03    1.887652692849316e-05
    2.173986367933823e-01    2.175098636840728e+02    9.615287711517873e-03   -4.795476248676426e-05    5.340504254013173e-06    0.000000000000000e+00   -2.687216989105106e-04    9.291971291801761e-03    1.198046257284979e-05
    2.212856832718328e-01    2.213988988782768e+02    9.424614852398573e-03   -5.214439198262578e-05    4.952681559606109e-06    0.000000000000000e+00   -2.611077271944846e-04    9.105588013892250e-03    1.072740088882244e-05
    2.252028663151737e-01    2.253180860560345e+02    9.237810252958029e-03   -5.537549718823830e-05    5.052600824084663e-06    0.000000000000000e+00   -2.540593234870140e-04    8.924573375120164e-03    8.854657986693756e-06
    2.291500343268075e-01    2.292672735431877e+02    9.054851938418998e-03   -5.829314534947695e-05    4.700922510675952e-06    0.000000000000000e+00   -2.469674259958838e-04    8.748381422426933e-03    5.910867157380220e-06
    2.331270345497056e-01    2.332463085045534e+02    8.876271888196381e-03   -6.545633204310974e-05    6.120053155713482e-06    0.000000000000000e+00   -2.402677252282242e-04    8.577081352862573e-03   -4.134687818079658e-07
    2.371337130723211e-01    2.372550369498392e+02    8.702637130076468e-03   -7.729270717141162e-05    7.124395979897491e-06    0.000000000000000e+00   -2.348320292665122e-04    8.410255839729059e-03   -1.261905011061895e-05
    2.411699148345444e-01    2.412933037396029e+02    8.534002442441518e-03   -8.480407732886869e-05    6.161535040162198e-06    0.000000000000000e+00   -2.307227897875705e-04    8.248139146473694e-03   -2.350203610845640e-05
    2.452354836337044e-01    2.453609525912558e+02    8.369791862741106e-03   -8.511898016494237e-05    5.558081898833056e-06    0.000000000000000e+00   -2.269536486200430e-04    8.090783925890544e-03   -2.750661003559501e-05
    2.493302621306134e-01    2.494578260851113e+02    8.208654711834530e-03   -8.053631425470507e-05    6.360133302852178e-06    0.000000000000000e+00   -2.228175839801688e-04    7.937849088130666e-03   -2.618814122816102e-05
    2.534540918556565e-01    2.535837656704775e+02    8.050214579021282e-03   -7.352394450762471e-05    6.322365708866513e-06    0.000000000000000e+00   -2.183889967341655e-04    7.789024704393728e-03   -2.440070090536928e-05
    2.576068132149244e-01    2.577386116717925e+02    7.895640461145359e-03   -6.443039511787470e-05    5.458407571031616e-06    0.000000000000000e+00   -2.139461829167457e-04    7.643653528018665e-03   -2.093123733689414e-05
    2.617882654963896e-01    2.619222032948041e+02    7.744570407259730e-03   -5.475327736252980e-05    4.739622738509002e-06    0.000000000000000e+00   -2.088831594024396e-04    7.501484297261321e-03   -1.581070402805178e-05
    2.659982868761259e-01    2.661343786327930e+02    7.595798834681076e-03   -4.344534811973546e-05    2.673489632225963e-06    0.000000000000000e+00   -2.028511265984022e-04    7.362575466073796e-03   -1.039961647863238e-05
    2.702367144245715e-01    2.703749746728381e+02    7.450380695708684e-03   -3.238051349988194e-05    1.063990323016931e-06    0.000000000000000e+00   -1.964259674947129e-04    7.227290434184483e-03   -4.652229147378978e-06
    2.745033841128339e-01    2.746438273021254e+02    7.309664636057102e-03   -2.561888295527677e-05    3.785583207496266e-07    0.000000000000000e+00   -1.909700674496433e-04    7.095400744970359e-03   -1.946500997424168e-06
    2.787981308190384e-01    2.789407713142996e+02    7.174250169418132e-03   -1.925653466961057e-05    1.028353027964964e-07    0.000000000000000e+00   -1.871447840696434e-04    6.966980578118088e-03    9.711078635885051e-07
    2.831207883347180e-01    2.832656404158570e+02    7.043806665355149e-03   -1.442022250820895e-05    3.864865956132768e-07    0.000000000000000e+00   -1.852702987175785e-04    6.841659605722916e-03    2.843025002059220e-06
    2.874711893712457e-01    2.876182672325814e+02    6.916777267181694e-03   -1.430626536591612e-05    1.124601928281124e-06    0.000000000000000e+00   -1.848411072074114e-04    6.719142659220370e-03   -3.881626837246022e-07
    2.918491655663092e-01    2.919984833160217e+02    6.792542659626412e-03   -1.965654791034423e-05    2.806284606424347e-06    0.000000000000000e+00   -1.841232828410856e-04    6.600066563586410e-03   -8.497450105006757e-06
    2.962545474904260e-01    2.964061191500110e+02    6.671115297121539e-03   -2.610494391329316e-05    3.911351597563069e-06    0.000000000000000e+00   -1.812426239982502e-04    6.483753576047271e-03   -1.607449523971603e-05
    3.006871646535006e-01    3.008410041572264e+02    6.553214442895903e-03   -3.046274979555038e-05    5.189640688075465e-06    0.000000000000000e+00   -1.759562660692015e-04    6.370096385932946e-03   -1.811131821371961e-05
    3.051468455114226e-01    3.053029667057910e+02    6.439228672423404e-03   -3.511420337764817e-05    5.733430785542673e-06    0.000000000000000e+00   -1.694764404633797e-04    6.259223986391241e-03   -1.885252702332058e-05
    3.096334174727051e-01    3.097918341159157e+02    6.327427722246749e-03   -4.115963292721252e-05    5.629818156030234e-06    0.000000000000000e+00   -1.617915919261639e-04    6.150688636998582e-03   -2.058232144917793e-05
    3.141467069051650e-01    3.143074326665824e+02    6.216159017210295e-03   -4.530308084452656e-05    5.961785897543701e-06    0.000000000000000e+00   -1.535792306955784e-04    6.044226745578640e-03   -2.098825401090389e-05
    3.186865391426417e-01    3.188495876022668e+02    6.105035220968291e-03   -3.975448383299303e-05    4.978182703289965e-06    0.000000000000000e+00   -1.464855711532680e-04    5.939404110400801e-03   -1.563076171547974e-05
    3.232527384917572e-01    3.234181231397014e+02    5.995809369404602e-03   -2.615952671546980e-05    3.540058105757519e-06    0.000000000000000e+00   -1.407941336779390e-04    5.836550834558757e-03   -4.155067441806090e-06
    3.278451282387153e-01    3.280128624746786e+02    5.889836855137079e-03   -1.493351444181895e-05    3.651017305347663e-06    0.000000000000000e+00   -1.358780790661262e-04    5.736276288588566e-03    6.399990345915332e-06
    3.324635306561408e-01    3.326336277888933e+02    5.786064385713327e-03   -1.015436173503972e-05    3.139035969592903e-06    0.000000000000000e+00   -1.316623750779193e-04    5.638075704520299e-03    9.310980349661914e-06
    3.371077670099574e-01    3.372802402568240e+02    5.683495764803302e-03   -5.660494882208025e-06    1.490961026361910e-06    0.000000000000000e+00   -1.290786740043701e-04    5.541825637918418e-03    8.421919024668642e-06
    3.417776575663045e-01    3.419525200526535e+02    5.581859394983189e-03    1.345543160660009e-06    1.953869877054423e-06    0.000000000000000e+00   -1.279073992214588e-04    5.448511377705395e-03    8.740031094049347e-06
    3.464730215984939e-01    3.466502863572291e+02    5.481509478682460e-03    7.083479356569907e-06    2.481196220352446e-06    0.000000000000000e+00   -1.262530704065308e-04    5.357525509798384e-03    7.295574054468935e-06
    3.511936773940029e-01    3.513733573650591e+02    5.382602947084585e-03    1.031721265835838e-05    1.907168803603914e-06    0.000000000000000e+00   -1.235506957421605e-04    5.268221344448678e-03    3.055288355710041e-06
    3.559394422615072e-01    3.561215502913495e+02    5.285128146323901e-03    1.502549976268197e-05    1.942089465388198e-06    0.000000000000000e+00   -1.218316255873153e-04    5.180748658340795e-03   -4.845483761390171e-07
    3.607101325379513e-01    3.608946813790780e+02    5.190086281628149e-03    2.446633390702748e-05    1.691061730511597e-06    0.000000000000000e+00   -1.229188072399028e-04    5.094693632881541e-03   -1.368762855756718e-06
    3.655055635956559e-01    3.656925659061049e+02    5.098368205073943e-03    4.097827939195804e-05    9.040362487106486e-07    0.000000000000000e+00   -1.265900911745443e-04    5.009839530083411e-03    3.820899456655723e-06
    3.703255498494633e-01    3.705150181923221e+02    5.008532684086932e-03    5.808151677968384e-05    1.579665962603500e-06    0.000000000000000e+00   -1.322313333551587e-04    4.926410677444316e-03    9.551856029744489e-06
    3.751699047639196e-01    3.753618516068394e+02    4.919003108388204e-03    6.836977057603721e-05    3.260513821913938e-06    0.000000000000000e+00   -1.385606136403812e-04    4.844345042251267e-03    7.727736894506260e-06
    3.800384408604939e-01    3.802328785752067e+02    4.830279053320608e-03    7.499592084611285e-05    4.506279374455284e-06    0.000000000000000e+00   -1.433127104012001e-04    4.764047140377588e-03    2.421402762386657e-06
    3.849309697248332e-01    3.851279105866734e+02    4.743291180174834e-03    8.471899004622249e-05    3.211512410967825e-06    0.000000000000000e+00   -1.452582380756233e-04    4.685095654267488e-03    8.677902889131853e-07
    3.898473020140548e-01    3.900467582014840e+02    4.657371612771305e-03    9.483711320819197e-05    2.320513801079628e-06    0.000000000000000e+00   -1.450153543882415e-04    4.607794911564104e-03    1.718973828231107e-06
    3.947872474640737e-01    3.949892310582092e+02    4.571506440520050e-03    1.019212907189128e-04    1.866747700036954e-06    0.000000000000000e+00   -1.444836279892264e-04    4.532134466222308e-03   -1.323615272536167e-06
    3.997506148969654e-01    3.999551378811130e+02    4.487154707700876e-03    1.131176593903270e-04    7.940188286924256e-07    0.000000000000000e+00   -1.449287000874984e-04    4.457879692787285e-03   -1.742006954886209e-06
    4.047372122283656e-01    4.049442864875555e+02    4.405323713127357e-03    1.277598939687819e-04    1.015240653051578e-06    0.000000000000000e+00   -1.468009353181147e-04    4.385110121845764e-03    2.187790585311475e-06
    4.097468464749029e-01    4.099564837954301e+02    4.324736988765564e-03    1.419328803364834e-04    2.749785182020603e-06    0.000000000000000e+00   -1.503692078725849e-04    4.313458660433693e-03    5.591785977790767e-06
    4.147793237616680e-01    4.149915358306359e+02    4.245079395396105e-03    1.559487135238826e-04    3.719986459821728e-06    0.000000000000000e+00   -1.546182235314859e-04    4.242513921151236e-03    7.615950697088640e-06
    4.198344493297166e-01    4.200492477345846e+02    4.167440315676117e-03    1.686747094844377e-04    3.895985061542074e-06    0.000000000000000e+00   -1.589641246098461e-04    4.172611497492502e-03    8.435388119749226e-06
    4.249120275436065e-01    4.251294237717419e+02    4.092075825442655e-03    1.788071827973662e-04    3.572535993506763e-06    0.000000000000000e+00   -1.627536659704010e-04    4.103968435316218e-03    7.733442946905936e-06
    4.300118618989687e-01    4.302318673372020e+02    4.018383273520012e-03    1.899237710480453e-04    2.034285322688875e-06    0.000000000000000e+00   -1.653201355878015e-04    4.036708639842148e-03    8.312554460797490e-06
    4.351337550301125e-01    4.353563809642966e+02    3.946075992043063e-03    2.028005674480330e-04    1.126971795561570e-06    0.000000000000000e+00   -1.669434007322840e-04    3.970914547599297e-03    1.214558295507470e-05
    4.402775087176636e-01    4.405027663322372e+02    3.875305914177144e-03    2.153174332550398e-04    6.103507152034784e-07    0.000000000000000e+00   -1.674963546953926e-04    3.905969145276229e-03    1.776819817576446e-05
    4.454429238962351e-01    4.456708242737897e+02    3.805998950607013e-03    2.258411827341114e-04    6.345043456024581e-07    0.000000000000000e+00   -1.672680528624309e-04    3.841793306539981e-03    2.341327828431173e-05
    4.506298006621312e-01    4.508603547829823e+02    3.737238558604284e-03    2.327140743466509e-04    8.740383081013277e-07    0.000000000000000e+00   -1.662122532336177e-04    3.778541832878838e-03    2.607258514657988e-05
    4.558379382810842e-01    4.560711570228464e+02    3.668172443777141e-03    2.370536812798952e-04    1.070236450398884e-06    0.000000000000000e+00   -1.646753183544534e-04    3.716319861885033e-03    2.530118126794568e-05
    4.610671351960224e-01    4.613030293331883e+02    3.598961572618330e-03    2.396134561799923e-04    1.218456006248629e-06    0.000000000000000e+00   -1.637609096269674e-04    3.655057246285125e-03    2.097532889247869e-05
    4.663171890348708e-01    4.665557692383943e+02    3.530233442641949e-03    2.390017071697045e-04    1.775160612280193e-06    0.000000000000000e+00   -1.627902954453144e-04    3.595135479065724e-03    1.308453591289307e-05
    4.715878966183829e-01    4.718291734552656e+02    3.461548831597872e-03    2.353967045084988e-04    3.051217075320576e-06    0.000000000000000e+00   -1.603959096603730e-04    3.536470035101494e-03    3.130808419824199e-06
    4.768790539680035e-01    4.771230379008866e+02    3.392448000390264e-03    2.338860829625281e-04    3.861244645100454e-06    0.000000000000000e+00   -1.568526271549054e-04    3.478703718044177e-03   -5.361017201191160e-06
    4.821904563137631e-01    4.824371577005220e+02    3.323367001240872e-03    2.353650050462668e-04    4.409017399677724e-06    0.000000000000000e+00   -1.527052858180523e-04    3.421812642339252e-03   -1.137690447048723e-05
    4.875218981022029e-01    4.877713271955462e+02    3.254343944097673e-03    2.381866115397001e-04    4.247950806973300e-06    0.000000000000000e+00   -1.482378535896099e-04    3.365459851178458e-03   -1.691919832372008e-05
    4.928731730043289e-01    4.931253399514019e+02    3.186401379542555e-03    2.437178256852469e-04    3.210332612782518e-06    0.000000000000000e+00   -1.443291228636128e-04    3.309687430739332e-03   -2.068701576235944e-05
    4.982440739235977e-01    4.984989887655898e+02    3.120820591957773e-03    2.536342469444084e-04    2.032610306987071e-06    0.000000000000000e+00   -1.421725483155551e-04    3.254906231611147e-03   -2.059133071753098e-05
    5.036343930039309e-01    5.038920656756867e+02    3.057267751669234e-03    2.655110476450338e-04    2.063017113108702e-06    0.000000000000000e+00   -1.420027002188447e-04    3.201453451908821e-03   -1.861433570028931e-05
    5.090439216377594e-01    5.093043619673944e+02    2.995433542738209e-03    2.777415725874183e-04    2.646310589882406e-06    0.000000000000000e+00   -1.432064566409144e-04    3.148830605898830e-03   -1.621563662423378e-05
    5.144724504740960e-01    5.147356681826161e+02    2.934982763968954e-03    2.886316377358285e-04    2.941228831898146e-06    0.000000000000000e+00   -1.449584712696457e-04    3.096642223371459e-03   -1.504506410442445e-05
    5.199197694266384e-01    5.201857741275639e+02    2.875294014552757e-03    2.989934577643188e-04    1.978300132646245e-06    0.000000000000000e+00   -1.460735740706177e-04    3.045026031313660e-03   -1.483383293455522e-05
    5.253856676818986e-01    5.256544688808921e+02    2.816346691395383e-03    3.133261313545514e-04    1.938796483818966e-07    0.000000000000000e+00   -1.460115756418606e-04    2.994173394140550e-03   -1.031826738409495e-05
    5.308699337073626e-01    5.311415408018609e+02    2.757923134062630e-03    3.282372801931026e-04   -4.262311356397244e-10    0.000000000000000e+00   -1.451392278873388e-04    2.944234368314095e-03   -3.213608176837624e-06
    5.363723552596753e-01    5.366467775385260e+02    2.699623166537781e-03    3.432553428800640e-04    2.621945716952114e-07    0.000000000000000e+00   -1.437945207829320e-04    2.894851113832125e-03    4.495069374483782e-06
    5.418927193928555e-01    5.421699660359574e+02    2.641144631824165e-03    3.590976003702448e-04    1.044122637602343e-06    0.000000000000000e+00   -1.427558684262580e-04    2.846182978929682e-03    1.234750747607398e-05
    5.474308124665372e-01    5.477108925444850e+02    2.582606536369153e-03    3.736748169148501e-04    1.341579337438802e-06    0.000000000000000e+00   -1.430399428341010e-04    2.798137083456191e-03    1.644590633115067e-05
    5.529864201542367e-01    5.532693426279700e+02    2.524656444678234e-03    3.880191544781305e-04    6.943566141769806e-07    0.000000000000000e+00   -1.448505558661413e-04    2.750562628628775e-03    1.795677127562449e-05
    5.585593274516474e-01    5.588451011721039e+02    2.467478512958600e-03    4.013670563578785e-04    8.968064602587926e-07    0.000000000000000e+00   -1.478687545420231e-04    2.703811945924368e-03    1.806167531034518e-05
    5.641493186849607e-01    5.644379523927338e+02    2.411028317288584e-03    4.129002183827771e-04    1.469854917006159e-06    0.000000000000000e+00   -1.514115589498834e-04    2.658033132081686e-03    1.595369955679918e-05
    5.697561775192130e-01    5.700476798442133e+02    2.355504709101417e-03    4.233539423258755e-04    1.755025064190316e-06    0.000000000000000e+00   -1.544800998911590e-04    2.613047561770127e-03    1.308601483019766e-05
    5.753796869666574e-01    5.756740664277788e+02    2.300885492170499e-03    4.332098331541029e-04    2.464241459758391e-06    0.000000000000000e+00   -1.568201449857135e-04    2.569003594990981e-03    1.073582680766530e-05
    5.810196293951613e-01    5.813168943999515e+02    2.247265354520241e-03    4.421635077766804e-04    3.116589178461643e-06    0.000000000000000e+00   -1.584269842618693e-04    2.525844964490266e-03    8.273502723247627e-06
    5.866757865366288e-01    5.869759453809636e+02    2.194845006249575e-03    4.517516925032187e-04    2.614839611202241e-06    0.000000000000000e+00   -1.589674983235614e-04    2.483241775106391e-03    7.002264934043764e-06
    5.923479394954485e-01    5.926510003632111e+02    2.142679647060369e-03    4.656164047389182e-04    2.039987385731843e-06    0.000000000000000e+00   -1.595932553836609e-04    2.441363525302110e-03    9.379258499247946e-06
    5.980358687569639e-01    5.983418397197278e+02    2.090147443262436e-03    4.845342599343074e-04    1.787119215721780e-06    0.000000000000000e+00   -1.611217409435337e-04    2.400201652859999e-03    1.514542860893203e-05
    6.037393541959690e-01    6.040482432126860e+02    2.038008100921598e-03    5.028766596886530e-04    2.262728685825134e-06    0.000000000000000e+00   -1.626739857588301e-04    2.359659710165227e-03    2.081379337201929e-05
    6.094581750852277e-01    6.097699900019195e+02    1.986436611246976e-03    5.152748098821023e-04    2.390124261532152e-06    0.000000000000000e+00   -1.637069759261621e-04    2.319658021048417e-03    2.073654841603040e-05
    6.151921101040150e-01    6.155068586534699e+02    1.935407220328168e-03    5.238798511797168e-04    2.059489858188924e-06    0.000000000000000e+00   -1.645990193588527e-04    2.280457710075081e-03    1.628983193213956e-05
    6.209409373466837e-01    6.212586271481572e+02    1.885214167074952e-03    5.340819537966656e-04    2.056940618143544e-06    0.000000000000000e+00   -1.656883794346091e-04    2.242013585861714e-03    1.365109619343770e-05
    6.267044343312507e-01    6.270250728901707e+02    1.835535647946063e-03    5.453982704787657e-04    2.788560039582761e-06    0.000000000000000e+00   -1.662124198101650e-04    2.204229789304227e-03    1.328026935001978e-05
    6.324823780080080e-01    6.328059727156842e+02    1.786027046876452e-03    5.562729195667967e-04    3.709349444785246e-06    0.000000000000000e+00   -1.661111533042742e-04    2.167090348917790e-03    1.280781366597063e-05
    6.382745447681553e-01    6.386011029014932e+02    1.736738858753742e-03    5.668649358488485e-04    4.202432011771641e-06    0.000000000000000e+00   -1.661569021077864e-04    2.130437578671750e-03    1.121174583482631e-05
    6.440807104524520e-01    6.444102391736714e+02    1.687867161064801e-03    5.757990279878121e-04    3.851821759413466e-06    0.000000000000000e+00   -1.661565718314638e-04    2.094042450238200e-03    7.318988742362371e-06
    6.499006503598943e-01    6.502331567162519e+02    1.639433629491747e-03    5.834644958634069e-04    3.887378532903999e-06    0.000000000000000e+00   -1.655108759699000e-04    2.058239470902640e-03    3.035157015517966e-06
    6.557341392564099e-01    6.560696301799267e+02    1.591641473686931e-03    5.912590732986214e-04    3.650795127766336e-06    0.000000000000000e+00   -1.639604420689283e-04    2.023057603266151e-03   -4.667032217600849e-07
    6.615809513835750e-01    6.619194336907681e+02    1.544748402870324e-03    5.985052538575947e-04    3.524301250542039e-06    0.000000000000000e+00   -1.614198738180145e-04    1.988646245660129e-03   -3.288161499682279e-06
    6.674408604673514e-01    6.677823408589701e+02    1.497965984728478e-03    6.042593950048245e-04    4.241416939328056e-06    0.000000000000000e+00   -1.582910888616606e-04    1.955065355156933e-03   -6.889647345962148e-06
    6.733136397268433e-01    6.736581247876098e+02    1.450903160211903e-03    6.121694763857894e-04    4.272675587278979e-06    0.000000000000000e+00   -1.557432507048123e-04    1.922051084265614e-03   -1.044902278545391e-05
    6.791990618830738e-01    6.795465580814283e+02    1.404368148172828e-03    6.242746569306379e-04    4.148981587524106e-06    0.000000000000000e+00   -1.551610371688046e-04    1.889734354166109e-03   -1.210360464392463e-05
    6.850968991677804e-01    6.854474128556309e+02    1.358634761956774e-03    6.397014532815691e-04    4.255579038227350e-06    0.000000000000000e+00   -1.570077801494801e-04    1.858112352389874e-03   -1.252833826278252e-05
    6.910069233322305e-01    6.913604607447070e+02    1.313310167697012e-03    6.575160587372986e-04    4.107511356674856e-06    0.000000000000000e+00   -1.603801068739574e-04    1.827031705492163e-03   -1.247807457513427e-05
    6.969289056560539e-01    6.972854729112669e+02    1.268161684460889e-03    6.769206234589097e-04    4.473529879340133e-06    0.000000000000000e+00   -1.637813966252805e-04    1.796597056170410e-03   -1.082261499655277e-05
    7.028626169560948e-01    7.032222200548985e+02    1.223272500606601e-03    6.951718789577821e-04    5.288295963788779e-06    0.000000000000000e+00   -1.664773367259914e-04    1.766729088207247e-03   -9.473749405066508e-06
    7.088078275952812e-01    7.091704724210417e+02    1.178901685319960e-03    7.112310989753333e-04    5.265851080710057e-06    0.000000000000000e+00   -1.684379784888807e-04    1.737084645156073e-03   -1.012398826894943e-05
    7.147643074915118e-01    7.151299998098789e+02    1.135399490749217e-03    7.276327445833040e-04    4.706769198004884e-06    0.000000000000000e+00   -1.699719315264466e-04    1.707873787728134e-03   -1.010671472405486e-05
    7.207318261265605e-01    7.211005715852449e+02    1.093114510597136e-03    7.459850003790978e-04    4.481940905891401e-06    0.000000000000000e+00   -1.717759365804352e-04    1.679412467874001e-03   -7.606952572311240e-06
    7.267101525549977e-01    7.270819566835522e+02    1.051741300564409e-03    7.664337797506918e-04    4.728266418422446e-06    0.000000000000000e+00   -1.736475543523986e-04    1.651507346216863e-03   -2.251553835739195e-06
    7.326990554131275e-01    7.330739236227332e+02    1.010788491976781e-03    7.858261528855969e-04    5.258947774419085e-06    0.000000000000000e+00   -1.747249330440692e-04    1.624314884326863e-03    2.833775265865439e-06
    7.386983029279417e-01    7.390762405111985e+02    9.705038812193183e-04    8.014516195286629e-04    5.596381076762208e-06    0.000000000000000e+00   -1.748087657828635e-04    1.597782446035217e-03    4.960670006662164e-06
    7.447076629260898e-01    7.450886750568116e+02    9.308804676453017e-04    8.148974719420992e-04    5.829931264001723e-06    0.000000000000000e+00   -1.744992461594327e-04    1.571717623594122e-03    5.391001097847714e-06
    7.507269028428641e-01    7.511109945758784e+02    8.916283199552083e-04    8.263428955086667e-04    6.613279749423311e-06    0.000000000000000e+00   -1.743539480739597e-04    1.546333130770442e-03    3.897416368896277e-06
    7.567557897311997e-01    7.571429660021523e+02    8.530260286190699e-04    8.363122770003132e-04    7.292574981329636e-06    0.000000000000000e+00   -1.742314368648240e-04    1.521676548389836e-03    7.228953460525992e-07
    7.627940902706903e-01    7.631843558958540e+02    8.153879978997451e-04    8.476596135601714e-04    7.305195337112444e-06    0.000000000000000e+00   -1.735442118237729e-04    1.497795046946599e-03   -9.864519733419116e-07
    7.688415707766171e-01    7.692349304527054e+02    7.786338404607534e-04    8.600891720042045e-04    7.319392546063052e-06    0.000000000000000e+00   -1.724013842310774e-04    1.474599585583092e-03   -9.585648031492505e-07
    7.748979972089929e-01    7.752944555129783e+02    7.424625553677834e-04    8.722717571317776e-04    7.184165738577890e-06    0.000000000000000e+00   -1.717275551620275e-04    1.451886495607554e-03   -1.695572531442520e-06
    7.809631351816195e-01    7.813626965705564e+02    7.068672800032858e-04    8.847048756466232e-04    6.768586930006035e-06    0.000000000000000e+00   -1.718103890876668e-04    1.429668400246008e-03   -3.138046753760337e-06
    7.870367499711586e-01    7.874394187820106e+02    6.721840488682422e-04    8.995949676049678e-04    6.627561284102808e-06    0.000000000000000e+00   -1.719942633012755e-04    1.408079651075165e-03   -1.667336619127656e-06
    7.931186065262155e-01    7.935243869756878e+02    6.382723425178479e-04    9.165074603466579e-04    6.980654997572823e-06    0.000000000000000e+00   -1.715789382830199e-04    1.386996260354966e-03    3.185259224091795e-06
    7.992084694764355e-01    7.996173656608116e+02    6.047200192839399e-04    9.313825294344747e-04    7.554194958431342e-06    0.000000000000000e+00   -1.707178630856503e-04    1.366365713742854e-03    6.573166848341735e-06
    8.053061031416138e-01    8.057181190365968e+02    5.716695328175639e-04    9.439562291535831e-04    7.207018846009912e-06    0.000000000000000e+00   -1.700248490314185e-04    1.346190137863915e-03    6.617793921823894e-06
    8.114112715408150e-01    8.118264110013743e+02    5.394028472073592e-04    9.563165836682834e-04    6.957166280356923e-06    0.000000000000000e+00   -1.698810739206891e-04    1.326766997945605e-03    6.028525289705549e-06
    8.175237384015068e-01    8.179420051617280e+02    5.078555587100988e-04    9.690697393879202e-04    7.258147533175488e-06    0.000000000000000e+00   -1.701720725229398e-04    1.308073419417745e-03    5.937953690509073e-06
    8.236432671687034e-01    8.240646648416447e+02    4.769421451706818e-04    9.816232119130919e-04    7.753808854253841e-06    0.000000000000000e+00   -1.701749180570627e-04    1.290030695867064e-03    6.113552013901251e-06
    8.297696210141201e-01    8.301941530916720e+02    4.466562134598504e-04    9.938879425030009e-04    8.210033569654753e-06    0.000000000000000e+00   -1.692366078949815e-04    1.272474269911854e-03    7.043311725670430e-06
    8.359025628453391e-01    8.363302326980893e+02    4.170297291275323e-04    1.006365675387727e-03    8.456108506471503e-06    0.000000000000000e+00   -1.672462812716487e-04    1.255330335604148e-03    9.274896145934457e-06
    8.420418553149849e-01    8.424726661920878e+02    3.881967935093004e-04    1.016839288301169e-03    8.816111303401957e-06    0.000000000000000e+00   -1.646644611858725e-04    1.238820523031076e-03    1.036720889692217e-05
    8.481872608299091e-01    8.486212158589605e+02    3.602277874857536e-04    1.025878490613454e-03    9.026468674539969e-06    0.000000000000000e+00   -1.622677911546856e-04    1.222996305461144e-03    9.868650157918721e-06
